Market 110557348
Elina Svitolina vs Lara Arruabarrena
Time,Elina Svitolina/selection_id,Elina Svitolina/selection_name,Elina Svitolina/market_id,Elina Svitolina/market_type_id,Elina Svitolina/prices_string,Elina Svitolina/selection_matched,Elina Svitolina/last_back_price,Elina Svitolina/wom,Elina Svitolina/b1,Elina Svitolina/b1_available,Elina Svitolina/b2,Elina Svitolina/b2_available,Elina Svitolina/b3,Elina Svitolina/b3_available,Elina Svitolina/l1,Elina Svitolina/l1_available,Elina Svitolina/l2,Elina Svitolina/l2_available,Elina Svitolina/l3,Elina Svitolina/l3_available,Lara Arruabarrena/selection_id,Lara Arruabarrena/selection_name,Lara Arruabarrena/market_id,Lara Arruabarrena/market_type_id,Lara Arruabarrena/prices_string,Lara Arruabarrena/selection_matched,Lara Arruabarrena/last_back_price,Lara Arruabarrena/wom,Lara Arruabarrena/b1,Lara Arruabarrena/b1_available,Lara Arruabarrena/b2,Lara Arruabarrena/b2_available,Lara Arruabarrena/b3,Lara Arruabarrena/b3_available,Lara Arruabarrena/l1,Lara Arruabarrena/l1_available,Lara Arruabarrena/l2,Lara Arruabarrena/l2_available,Lara Arruabarrena/l3,Lara Arruabarrena/l3_available
16-08-2013 15:35:41,6324464,Elina Svitolina,110557348,2,6324464~0~29207.99~1.4~~~false~~~~|1.4~714.29~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.0~222.0~B~2~2.38~63.93~B~3~,29207.99,1.4,0.4626242902569529,1.4,714.29,1.31,8.27,1.3,125.62,1.43,699.3,2.0,222.0,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:35:45,6324464,Elina Svitolina,110557348,2,6324464~0~29213.11~1.4~~~false~~~~|1.4~711.73~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.0~222.0~B~2~2.38~63.93~B~3~,29213.11,1.4,0.4618729005653112,1.4,711.73,1.31,8.27,1.3,125.62,1.43,699.3,2.0,222.0,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:35:56,6324464,Elina Svitolina,110557348,2,6324464~0~29224.47~1.43~~~false~~~~|1.4~714.29~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~693.85~B~1~2.0~222.0~B~2~2.38~63.93~B~3~,29224.47,1.43,0.4640035886999715,1.4,714.29,1.31,8.27,1.3,125.62,1.43,693.85,2.0,222.0,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:36:38,6324464,Elina Svitolina,110557348,2,6324464~0~31224.47~1.43~~~false~~~~|1.31~8.27~L~1~1.3~125.62~L~2~1.24~95.08~L~3~|2.0~222.0~B~1~,31224.47,1.43,0.5077277867707387,1.31,8.27,1.3,125.62,1.24,95.08,2.0,222.0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:36:41,6324464,Elina Svitolina,110557348,2,6324464~0~31224.47~1.43~~~false~~~~|1.31~8.27~L~1~1.3~125.62~L~2~1.24~95.08~L~3~|2.0~222.0~B~1~,31224.47,1.43,0.5077277867707387,1.31,8.27,1.3,125.62,1.24,95.08,2.0,222.0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:36:52,6324464,Elina Svitolina,110557348,2,6324464~0~31224.47~1.43~~~false~~~~|1.31~8.27~L~1~1.3~125.62~L~2~1.24~95.08~L~3~|2.0~222.0~B~1~,31224.47,1.43,0.5077277867707387,1.31,8.27,1.3,125.62,1.24,95.08,2.0,222.0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:37:08,6324464,Elina Svitolina,110557348,2,6324464~0~31224.47~1.43~~~false~~~~|1.58~632.91~L~1~1.56~641.03~L~2~1.31~8.27~L~3~|1.62~617.28~B~1~2.0~222.0~B~2~,31224.47,1.43,0.6043912533172441,1.58,632.91,1.56,641.03,1.31,8.27,1.62,617.28,2.0,222.0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:37:21,6324464,Elina Svitolina,110557348,2,6324464~0~31230.45~1.62~~~false~~~~|1.31~8.27~L~1~1.3~125.62~L~2~1.24~95.08~L~3~|2.0~222.0~B~1~,31230.45,1.62,0.5077277867707387,1.31,8.27,1.3,125.62,1.24,95.08,2.0,222.0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:37:34,6324464,Elina Svitolina,110557348,2,6324464~0~31230.45~1.62~~~false~~~~|1.34~50.26~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.58~193.13~B~1~2.0~222.0~B~2~,31230.45,1.62,0.3072854091576559,1.34,50.26,1.31,8.27,1.3,125.62,1.58,193.13,2.0,222.0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:37:43,6324464,Elina Svitolina,110557348,2,6324464~0~31563.5~1.58~~~false~~~~|1.36~92.06~L~1~1.34~50.26~L~2~1.31~8.27~L~3~|1.73~578.03~B~1~2.0~222.0~B~2~,31563.5,1.58,0.15841240453598704,1.36,92.06,1.34,50.26,1.31,8.27,1.73,578.03,2.0,222.0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2174.66~2.72~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2174.66,2.72,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:37:50,6324464,Elina Svitolina,110557348,2,6324464~0~31585.22~1.72~~~false~~~~|1.67~598.8~L~1~1.47~2.55~L~2~1.42~40.68~L~3~|1.72~570.54~B~1~2.0~222.0~B~2~,31585.22,1.72,0.44754177209895646,1.67,598.8,1.47,2.55,1.42,40.68,1.72,570.54,2.0,222.0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2174.66~2.72~~~false~~~~|1.71~75.02~L~1~1.66~196.93~L~2~1.02~53.53~L~3~|,2174.66,2.72,0,1.71,75.02,1.66,196.93,1.02,53.53,0,0,0,0,0,0
16-08-2013 15:37:57,6324464,Elina Svitolina,110557348,2,6324464~0~31585.22~1.72~~~false~~~~|1.59~28.96~L~1~1.47~2.55~L~2~1.36~92.06~L~3~|2.0~222.0~B~1~,31585.22,1.72,0.35758312353502913,1.59,28.96,1.47,2.55,1.36,92.06,2.0,222.0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2174.66~2.72~~~false~~~~|1.71~75.02~L~1~1.66~196.93~L~2~1.02~53.53~L~3~|,2174.66,2.72,0,1.71,75.02,1.66,196.93,1.02,53.53,0,0,0,0,0,0
16-08-2013 15:38:26,6324464,Elina Svitolina,110557348,2,6324464~0~31585.22~1.72~~~false~~~~|1.61~92.06~L~1~1.59~28.96~L~2~1.47~2.55~L~3~|2.0~222.0~B~1~,31585.22,1.72,0.35758312353502913,1.61,92.06,1.59,28.96,1.47,2.55,2.0,222.0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2174.66~2.72~~~false~~~~|1.71~75.02~L~1~1.66~196.93~L~2~1.02~53.53~L~3~|,2174.66,2.72,0,1.71,75.02,1.66,196.93,1.02,53.53,0,0,0,0,0,0
16-08-2013 15:38:34,6324464,Elina Svitolina,110557348,2,6324464~0~31585.22~1.72~~~false~~~~|1.64~28.96~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|,31585.22,1.72,0,1.64,28.96,1.61,92.06,1.47,2.55,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2174.66~2.72~~~false~~~~|1.71~75.02~L~1~1.66~196.93~L~2~1.02~53.53~L~3~|,2174.66,2.72,0,1.71,75.02,1.66,196.93,1.02,53.53,0,0,0,0,0,0
16-08-2013 15:38:35,6324464,Elina Svitolina,110557348,2,6324464~0~31585.22~1.72~~~false~~~~|1.64~28.96~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|,31585.22,1.72,0,1.64,28.96,1.61,92.06,1.47,2.55,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2174.66~2.72~~~false~~~~|1.71~75.02~L~1~1.66~196.93~L~2~1.02~53.53~L~3~|,2174.66,2.72,0,1.71,75.02,1.66,196.93,1.02,53.53,0,0,0,0,0,0
16-08-2013 15:38:36,6324464,Elina Svitolina,110557348,2,6324464~0~31585.22~1.72~~~false~~~~|1.64~28.96~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|,31585.22,1.72,0,1.64,28.96,1.61,92.06,1.47,2.55,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2174.66~2.72~~~false~~~~|1.71~75.02~L~1~1.66~196.93~L~2~1.02~53.53~L~3~|,2174.66,2.72,0,1.71,75.02,1.66,196.93,1.02,53.53,0,0,0,0,0,0
16-08-2013 15:38:38,6324464,Elina Svitolina,110557348,2,6324464~0~31585.22~1.72~~~false~~~~|1.64~28.96~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|1.75~76.91~B~1~,31585.22,1.72,0.6163707102952913,1.64,28.96,1.61,92.06,1.47,2.55,1.75,76.91,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2174.66~2.72~~~false~~~~|1.71~75.02~L~1~1.66~196.93~L~2~1.02~53.53~L~3~|,2174.66,2.72,0,1.71,75.02,1.66,196.93,1.02,53.53,0,0,0,0,0,0
16-08-2013 15:38:40,6324464,Elina Svitolina,110557348,2,6324464~0~31585.22~1.72~~~false~~~~|1.64~28.96~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|1.75~76.91~B~1~,31585.22,1.72,0.6163707102952913,1.64,28.96,1.61,92.06,1.47,2.55,1.75,76.91,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2174.66~2.72~~~false~~~~|1.71~75.02~L~1~1.66~196.93~L~2~1.02~53.53~L~3~|,2174.66,2.72,0,1.71,75.02,1.66,196.93,1.02,53.53,0,0,0,0,0,0
16-08-2013 15:38:42,6324464,Elina Svitolina,110557348,2,6324464~0~31585.22~1.72~~~false~~~~|1.64~28.96~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|1.75~76.91~B~1~,31585.22,1.72,0.6163707102952913,1.64,28.96,1.61,92.06,1.47,2.55,1.75,76.91,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2174.66~2.72~~~false~~~~|1.71~75.02~L~1~1.66~196.93~L~2~1.02~53.53~L~3~|,2174.66,2.72,0,1.71,75.02,1.66,196.93,1.02,53.53,0,0,0,0,0,0
16-08-2013 15:38:44,6324464,Elina Svitolina,110557348,2,6324464~0~31585.22~1.72~~~false~~~~|1.64~28.96~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|1.75~76.91~B~1~,31585.22,1.72,0.6163707102952913,1.64,28.96,1.61,92.06,1.47,2.55,1.75,76.91,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2174.66~2.72~~~false~~~~|1.71~75.02~L~1~1.66~196.93~L~2~1.02~53.53~L~3~|,2174.66,2.72,0,1.71,75.02,1.66,196.93,1.02,53.53,0,0,0,0,0,0
16-08-2013 15:39:08,6324464,Elina Svitolina,110557348,2,6324464~0~31739.04~1.75~~~false~~~~|1.75~408.51~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|,31739.04,1.75,0,1.75,408.51,1.61,92.06,1.47,2.55,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2174.66~2.72~~~false~~~~|1.72~222.0~L~1~1.66~196.93~L~2~1.02~53.53~L~3~|2.24~40.07~B~1~,2174.66,2.72,0.921819210582795,1.72,222.0,1.66,196.93,1.02,53.53,2.24,40.07,0,0,0,0
16-08-2013 15:39:10,6324464,Elina Svitolina,110557348,2,6324464~0~31739.04~1.75~~~false~~~~|1.75~408.51~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|,31739.04,1.75,0,1.75,408.51,1.61,92.06,1.47,2.55,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2174.66~2.72~~~false~~~~|1.72~222.0~L~1~1.66~196.93~L~2~1.02~53.53~L~3~|,2174.66,2.72,0,1.72,222.0,1.66,196.93,1.02,53.53,0,0,0,0,0,0
16-08-2013 15:39:21,6324464,Elina Svitolina,110557348,2,6324464~0~31739.04~1.75~~~false~~~~|1.91~18.77~L~1~1.81~21.09~L~2~1.75~408.51~L~3~|,31739.04,1.75,0,1.91,18.77,1.81,21.09,1.75,408.51,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2174.66~2.72~~~false~~~~|1.97~507.61~L~1~1.72~222.0~L~2~1.66~196.93~L~3~|2.04~490.2~B~1~,2174.66,2.72,0.6539943814673123,1.97,507.61,1.72,222.0,1.66,196.93,2.04,490.2,0,0,0,0
16-08-2013 15:39:55,6324464,Elina Svitolina,110557348,2,6324464~0~31739.04~1.75~~~false~~~~|1.75~408.51~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|,31739.04,1.75,0,1.75,408.51,1.61,92.06,1.47,2.55,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2214.88~1.87~~~false~~~~|1.79~558.66~L~1~1.66~196.93~L~2~1.41~92.06~L~3~|1.87~326.68~B~1~1.97~20.16~B~2~,2214.88,1.87,0.7096334000284641,1.79,558.66,1.66,196.93,1.41,92.06,1.87,326.68,1.97,20.16,0,0
16-08-2013 15:39:56,6324464,Elina Svitolina,110557348,2,6324464~0~31739.04~1.75~~~false~~~~|1.75~408.51~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|,31739.04,1.75,0,1.75,408.51,1.61,92.06,1.47,2.55,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2214.88~1.87~~~false~~~~|1.8~555.56~L~1~1.66~196.93~L~2~1.41~92.06~L~3~|1.87~861.44~B~1~1.97~20.16~B~2~,2214.88,1.87,0.48926802421574017,1.8,555.56,1.66,196.93,1.41,92.06,1.87,861.44,1.97,20.16,0,0
16-08-2013 15:39:58,6324464,Elina Svitolina,110557348,2,6324464~0~31739.04~1.75~~~false~~~~|1.75~408.51~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|,31739.04,1.75,0,1.75,408.51,1.61,92.06,1.47,2.55,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2218.88~1.87~~~false~~~~|1.8~555.56~L~1~1.66~196.93~L~2~1.41~92.06~L~3~|1.87~859.44~B~1~1.97~20.16~B~2~,2218.88,1.87,0.4898355711510019,1.8,555.56,1.66,196.93,1.41,92.06,1.87,859.44,1.97,20.16,0,0
16-08-2013 15:39:59,6324464,Elina Svitolina,110557348,2,6324464~0~31739.04~1.75~~~false~~~~|1.75~408.51~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|,31739.04,1.75,0,1.75,408.51,1.61,92.06,1.47,2.55,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2218.88~1.87~~~false~~~~|1.8~555.56~L~1~1.66~196.93~L~2~1.41~92.06~L~3~|1.87~859.44~B~1~1.97~20.16~B~2~,2218.88,1.87,0.4898355711510019,1.8,555.56,1.66,196.93,1.41,92.06,1.87,859.44,1.97,20.16,0,0
16-08-2013 15:40:00,6324464,Elina Svitolina,110557348,2,6324464~0~31739.04~1.75~~~false~~~~|1.75~408.51~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|,31739.04,1.75,0,1.75,408.51,1.61,92.06,1.47,2.55,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2218.88~1.87~~~false~~~~|1.8~555.56~L~1~1.66~196.93~L~2~1.41~92.06~L~3~|1.85~540.54~B~1~1.87~324.68~B~2~1.97~20.16~B~3~,2218.88,1.87,0.48819894446596107,1.8,555.56,1.66,196.93,1.41,92.06,1.85,540.54,1.87,324.68,1.97,20.16
16-08-2013 15:40:01,6324464,Elina Svitolina,110557348,2,6324464~0~31739.04~1.75~~~false~~~~|1.75~408.51~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|,31739.04,1.75,0,1.75,408.51,1.61,92.06,1.47,2.55,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2232.24~1.8~~~false~~~~|1.8~548.88~L~1~1.7~12.14~L~2~1.66~196.93~L~3~|1.85~540.54~B~1~1.87~324.68~B~2~1.97~20.16~B~3~,2232.24,1.8,0.46122811608137143,1.8,548.88,1.7,12.14,1.66,196.93,1.85,540.54,1.87,324.68,1.97,20.16
16-08-2013 15:40:02,6324464,Elina Svitolina,110557348,2,6324464~0~31739.04~1.75~~~false~~~~|1.75~408.51~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|,31739.04,1.75,0,1.75,408.51,1.61,92.06,1.47,2.55,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2232.24~1.8~~~false~~~~|1.8~548.88~L~1~1.7~12.14~L~2~1.66~196.93~L~3~|1.85~540.54~B~1~1.97~20.16~B~2~,2232.24,1.8,0.5747924013195314,1.8,548.88,1.7,12.14,1.66,196.93,1.85,540.54,1.97,20.16,0,0
16-08-2013 15:40:04,6324464,Elina Svitolina,110557348,2,6324464~0~31739.04~1.75~~~false~~~~|1.75~408.51~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|,31739.04,1.75,0,1.75,408.51,1.61,92.06,1.47,2.55,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2302.76~1.8~~~false~~~~|1.8~513.62~L~1~1.7~12.14~L~2~1.66~196.93~L~3~|1.85~540.54~B~1~1.97~20.16~B~2~,2302.76,1.8,0.5631102003288168,1.8,513.62,1.7,12.14,1.66,196.93,1.85,540.54,1.97,20.16,0,0
16-08-2013 15:40:05,6324464,Elina Svitolina,110557348,2,6324464~0~31756.13~2.16~~~false~~~~|1.75~408.51~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|,31756.13,2.16,0,1.75,408.51,1.61,92.06,1.47,2.55,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2322.72~1.85~~~false~~~~|1.8~513.62~L~1~1.7~12.14~L~2~1.66~196.93~L~3~|1.85~520.58~B~1~1.97~20.16~B~2~,2322.72,1.85,0.5720063636291682,1.8,513.62,1.7,12.14,1.66,196.93,1.85,520.58,1.97,20.16,0,0
16-08-2013 15:40:06,6324464,Elina Svitolina,110557348,2,6324464~0~31756.13~2.16~~~false~~~~|1.75~408.51~L~1~1.61~92.06~L~2~1.47~2.55~L~3~|,31756.13,2.16,0,1.75,408.51,1.61,92.06,1.47,2.55,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2322.72~1.85~~~false~~~~|1.8~513.62~L~1~1.7~12.14~L~2~1.66~196.93~L~3~|1.85~520.58~B~1~1.97~20.16~B~2~,2322.72,1.85,0.5720063636291682,1.8,513.62,1.7,12.14,1.66,196.93,1.85,520.58,1.97,20.16,0,0
16-08-2013 15:40:09,6324464,Elina Svitolina,110557348,2,6324464~0~31756.13~2.16~~~false~~~~|1.61~92.06~L~1~1.47~2.55~L~2~1.36~92.06~L~3~|,31756.13,2.16,0,1.61,92.06,1.47,2.55,1.36,92.06,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2972.08~1.8~~~false~~~~|1.66~196.93~L~1~1.41~92.06~L~2~1.4~222.0~L~3~|1.85~520.58~B~1~1.97~20.16~B~2~,2972.08,1.8,0.48585663620891295,1.66,196.93,1.41,92.06,1.4,222.0,1.85,520.58,1.97,20.16,0,0
16-08-2013 15:40:25,6324464,Elina Svitolina,110557348,2,6324464~0~31756.13~2.16~~~false~~~~|1.61~92.06~L~1~1.59~74.15~L~2~1.55~194.12~L~3~|,31756.13,2.16,0,1.61,92.06,1.59,74.15,1.55,194.12,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2996.44~1.85~~~false~~~~|1.79~558.66~L~1~1.62~209.63~L~2~1.41~92.06~L~3~|1.84~543.48~B~1~1.97~20.16~B~2~,2996.44,1.85,0.6041826136419498,1.79,558.66,1.62,209.63,1.41,92.06,1.84,543.48,1.97,20.16,0,0
16-08-2013 15:40:31,6324464,Elina Svitolina,110557348,2,6324464~0~31756.13~2.16~~~false~~~~|1.61~92.06~L~1~1.59~74.15~L~2~1.55~194.12~L~3~|,31756.13,2.16,0,1.61,92.06,1.59,74.15,1.55,194.12,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~3030.62~1.79~~~false~~~~|1.79~541.57~L~1~1.62~209.63~L~2~1.41~92.06~L~3~|1.84~543.48~B~1~1.97~20.16~B~2~,3030.62,1.79,0.5993745113369819,1.79,541.57,1.62,209.63,1.41,92.06,1.84,543.48,1.97,20.16,0,0
110557348~GBP~ACTIVE~5~1~~true~5.0~1376664026873~~N:6324464~0~31756.13~2.16~~~false~~~~|1.61~92.06~L~1~1.59~74.15~L~2~1.55~194.12~L~3~|:7137471~1~3030.62~1.79~~~false~~~~|1.79~541.57~L~1~1.62~209.63~L~2~1.41~92.06~L~3~|1.84~543.48~B~1~1.97~20.16~B~2~
execution expired
